original_duration,original_rms,processing_steps,trim_start,trim_end,trimmed_duration,final_rms,success,final_duration,input_file,output_file,word,filename
0.9077551020408163,0.03248326,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7465986394557823,0.7465759637188208,0.019999998,True,0.7465759637188208,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ازرق\22.wav,output_files\enhanced_audio_data\ازرق\22.wav,ازرق,22.wav
1.1994557823129253,0.016323093,"['smart_trim', 'noise_reduction', 'normalization']",0.0,1.0252380952380953,1.0252154195011338,0.02,True,1.0252154195011338,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ازرق\23.wav,output_files\enhanced_audio_data\ازرق\23.wav,ازرق,23.wav
1.5429024943310659,0.028574204,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,1.4664172335600907,1.4467573696145124,0.020000001,True,1.4467573696145124,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ازرق\24.wav,output_files\enhanced_audio_data\ازرق\24.wav,ازرق,24.wav
0.8750113378684807,0.0365922,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6769387755102041,0.6769160997732426,0.02,True,0.6769160997732426,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ازرق\25.wav,output_files\enhanced_audio_data\ازرق\25.wav,ازرق,25.wav
1.109750566893424,0.019379096,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.8859183673469389,0.8662585034013606,0.02,True,0.8662585034013606,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ازرق\26.wav,output_files\enhanced_audio_data\ازرق\26.wav,ازرق,26.wav
1.3293424036281178,0.27771658,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.9787981859410432,0.9787755102040816,0.020000001,True,0.9787755102040816,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\استاذة\14.wav,output_files\enhanced_audio_data\استاذة\14.wav,استاذة,14.wav
0.8097505668934241,0.33239442,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5840589569160998,0.5840362811791383,0.02,True,0.5840362811791383,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\استاذة\15.wav,output_files\enhanced_audio_data\استاذة\15.wav,استاذة,15.wav
1.0353287981859411,0.18323177,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7930385487528345,0.7930158730158731,0.02,True,0.7930158730158731,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\استاذة\16.wav,output_files\enhanced_audio_data\استاذة\16.wav,استاذة,16.wav
0.8077097505668934,0.041081764,"['smart_trim', 'noise_reduction', 'normalization']",0.06609977324263039,0.7001587301587302,0.6340589569160998,0.02,True,0.6340589569160998,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\استاذة\21.wav,output_files\enhanced_audio_data\استاذة\21.wav,استاذة,21.wav
0.7421315192743764,0.042243086,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.630498866213152,0.5876190476190476,0.02,True,0.5876190476190476,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\استاذة\22.wav,output_files\enhanced_audio_data\استاذة\22.wav,استاذة,22.wav
0.8008163265306123,0.03446934,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.6769387755102041,0.6340589569160998,0.020000001,True,0.6340589569160998,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\استاذة\23.wav,output_files\enhanced_audio_data\استاذة\23.wav,استاذة,23.wav
0.9872108843537415,0.034814667,"['smart_trim', 'noise_reduction', 'normalization']",0.08931972789115646,0.8626984126984127,0.7733786848072562,0.02,True,0.7733786848072562,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\استاذة\24.wav,output_files\enhanced_audio_data\استاذة\24.wav,استاذة,24.wav
0.8318820861678005,0.025132451,"['smart_trim', 'noise_reduction', 'normalization']",0.06609977324263039,0.7233786848072563,0.6572789115646258,0.02,True,0.6572789115646258,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\استاذة\25.wav,output_files\enhanced_audio_data\استاذة\25.wav,استاذة,25.wav
0.7248979591836735,0.0170809,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5840589569160998,0.5840362811791383,0.02,True,0.5840362811791383,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\استاذة\26.wav,output_files\enhanced_audio_data\استاذة\26.wav,استاذة,26.wav
0.8008163265306123,0.02666354,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.6537188208616781,0.6340589569160998,0.02,True,0.6340589569160998,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسد\21.wav,output_files\enhanced_audio_data\اسد\21.wav,اسد,21.wav
0.8318367346938775,0.021379467,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.6769387755102041,0.6572789115646258,0.02,True,0.6572789115646258,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسد\22.wav,output_files\enhanced_audio_data\اسد\22.wav,اسد,22.wav
0.8595011337868481,0.022297513,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6769387755102041,0.6769160997732426,0.02,True,0.6769160997732426,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسد\23.wav,output_files\enhanced_audio_data\اسد\23.wav,اسد,23.wav
0.7766439909297053,0.04770402,"['smart_trim', 'noise_reduction', 'normalization']",0.08931972789115646,0.7001587301587302,0.6108390022675737,0.02,True,0.6108390022675737,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسد\24.wav,output_files\enhanced_audio_data\اسد\24.wav,اسد,24.wav
0.7974149659863946,0.048606567,"['smart_trim', 'noise_reduction', 'normalization']",0.11253968253968254,0.7233786848072563,0.6108390022675737,0.02,True,0.6108390022675737,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسد\25.wav,output_files\enhanced_audio_data\اسد\25.wav,اسد,25.wav
0.7076643990929705,0.04709407,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.5840589569160998,0.5643990929705215,0.02,True,0.5643990929705215,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسود\21.wav,output_files\enhanced_audio_data\اسود\21.wav,اسود,21.wav
0.8940136054421769,0.06323765,"['smart_trim', 'noise_reduction', 'normalization']",0.06609977324263039,0.7698185941043084,0.703718820861678,0.019999998,True,0.703718820861678,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسود\22.wav,output_files\enhanced_audio_data\اسود\22.wav,اسود,22.wav
1.0424036281179139,0.052315284,"['smart_trim', 'noise_reduction', 'normalization']",0.06609977324263039,0.8859183673469389,0.8198185941043084,0.02,True,0.8198185941043084,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسود\23.wav,output_files\enhanced_audio_data\اسود\23.wav,اسود,23.wav
1.0286621315192743,0.05905887,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.8394784580498866,0.7965986394557824,0.02,True,0.7965986394557824,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسود\24.wav,output_files\enhanced_audio_data\اسود\24.wav,اسود,24.wav
1.21156462585034,0.047960628,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.9555782312925171,0.9359183673469388,0.02,True,0.9359183673469388,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسود\25.wav,output_files\enhanced_audio_data\اسود\25.wav,اسود,25.wav
1.0010430839002267,0.049295638,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.8394784580498866,0.8198185941043084,0.02,True,0.8198185941043084,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اسود\26.wav,output_files\enhanced_audio_data\اسود\26.wav,اسود,26.wav
1.8777324263038548,0.006248595,"['smart_trim', 'noise_reduction', 'normalization']",0.0,1.536077097505669,1.5360544217687075,0.02,True,1.5360544217687075,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\1.wav,output_files\enhanced_audio_data\اشرب\1.wav,اشرب,1.wav
0.2728344671201814,0.008302367,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.23575963718820864,0.23573696145124717,0.02,True,0.23573696145124717,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\10.wav,output_files\enhanced_audio_data\اشرب\10.wav,اشرب,10.wav
1.0217233560090704,0.012636577,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.9091383219954648,0.8894784580498866,0.02,True,0.8894784580498866,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\11.wav,output_files\enhanced_audio_data\اشرب\11.wav,اشرب,11.wav
1.524625850340136,0.0043572756,"['smart_trim', 'noise_reduction', 'normalization']",0.0,1.3735374149659865,1.373514739229025,0.02,True,1.373514739229025,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\12.wav,output_files\enhanced_audio_data\اشرب\12.wav,اشرب,12.wav
1.0303401360544218,0.009226557,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.932358276643991,0.8894784580498866,0.02,True,0.8894784580498866,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\13.wav,output_files\enhanced_audio_data\اشرب\13.wav,اشرب,13.wav
0.7932879818594104,0.021620993,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5840589569160998,0.5840362811791383,0.02,True,0.5840362811791383,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\14.wav,output_files\enhanced_audio_data\اشرب\14.wav,اشرب,14.wav
0.8976417233560091,0.01441378,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6537188208616781,0.6536961451247165,0.02,True,0.6536961451247165,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\15.wav,output_files\enhanced_audio_data\اشرب\15.wav,اشرب,15.wav
0.9215419501133787,0.04651095,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.7465986394557823,0.726938775510204,0.02,True,0.726938775510204,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\16.wav,output_files\enhanced_audio_data\اشرب\16.wav,اشرب,16.wav
0.4987755102040816,0.0120028425,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.37507936507936507,0.3750566893424036,0.02,True,0.3750566893424036,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\17.wav,output_files\enhanced_audio_data\اشرب\17.wav,اشرب,17.wav
1.2495238095238095,0.007890884,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.9787981859410432,0.9787755102040816,0.020000001,True,0.9787755102040816,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\18.wav,output_files\enhanced_audio_data\اشرب\18.wav,اشرب,18.wav
0.9112925170068027,0.040141102,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7930385487528345,0.7930158730158731,0.02,True,0.7930158730158731,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\19.wav,output_files\enhanced_audio_data\اشرب\19.wav,اشرب,19.wav
1.2840362811791384,0.008020686,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.9787981859410432,0.9787755102040816,0.019999998,True,0.9787755102040816,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\2.wav,output_files\enhanced_audio_data\اشرب\2.wav,اشرب,2.wav
0.5453968253968254,0.0065349825,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.3982993197278911,0.3982766439909297,0.019999998,True,0.3982766439909297,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\20.wav,output_files\enhanced_audio_data\اشرب\20.wav,اشرب,20.wav
1.2068480725623583,0.037805177,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8859183673469389,0.8858956916099773,0.02,True,0.8858956916099773,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\21.wav,output_files\enhanced_audio_data\اشرب\21.wav,اشرب,21.wav
0.9251700680272109,0.024501499,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6537188208616781,0.6536961451247165,0.02,True,0.6536961451247165,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\22.wav,output_files\enhanced_audio_data\اشرب\22.wav,اشرب,22.wav
0.7044444444444444,0.025848057,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5143990929705216,0.5143764172335601,0.02,True,0.5143764172335601,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\23.wav,output_files\enhanced_audio_data\اشرب\23.wav,اشرب,23.wav
0.9015419501133787,0.021218432,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7930385487528345,0.7930158730158731,0.02,True,0.7930158730158731,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\24.wav,output_files\enhanced_audio_data\اشرب\24.wav,اشرب,24.wav
0.7902040816326531,0.013904053,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5840589569160998,0.5840362811791383,0.019999998,True,0.5840362811791383,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\25.wav,output_files\enhanced_audio_data\اشرب\25.wav,اشرب,25.wav
0.4468934240362812,0.026615063,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.37507936507936507,0.3750566893424036,0.020000001,True,0.3750566893424036,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\26.wav,output_files\enhanced_audio_data\اشرب\26.wav,اشرب,26.wav
2.2505215419501132,0.017683439,"['smart_trim', 'noise_reduction', 'normalization']",0.0,1.6521768707482993,1.6521541950113379,0.02,True,1.6521541950113379,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\3.wav,output_files\enhanced_audio_data\اشرب\3.wav,اشرب,3.wav
0.8146031746031746,0.0078221485,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.02,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\4.wav,output_files\enhanced_audio_data\اشرب\4.wav,اشرب,4.wav
0.5654421768707483,0.006408725,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5376190476190477,0.5375963718820862,0.019999998,True,0.5375963718820862,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\7.wav,output_files\enhanced_audio_data\اشرب\7.wav,اشرب,7.wav
0.7136507936507936,0.004036787,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.6072789115646259,0.5643990929705215,0.02,True,0.5643990929705215,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\8.wav,output_files\enhanced_audio_data\اشرب\8.wav,اشرب,8.wav
0.6929705215419502,0.0040328465,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.49117913832199545,0.49115646258503404,0.02,True,0.49115646258503404,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اشرب\9.wav,output_files\enhanced_audio_data\اشرب\9.wav,اشرب,9.wav
0.8292063492063492,0.013537094,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.02,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اصفر\1.wav,output_files\enhanced_audio_data\اصفر\1.wav,اصفر,1.wav
1.0754648526077097,0.0097248545,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7930385487528345,0.7930158730158731,0.02,True,0.7930158730158731,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\اصفر\2.wav,output_files\enhanced_audio_data\اصفر\2.wav,اصفر,2.wav
